acquisition_id,instrument_id,family,product,variable,role,sensor_time_utc,timestamp_original,timestamp_original_units,offset_seconds,interval_distance_seconds,observation_duration_seconds,interval_start_utc,interval_end_utc,units,value,tensor_pointer,original_sample_index,position_id,sensor_vertical_context,status,within_tolerance,representative_eligible,qc_flag,valid_fraction,interpretation,duplicate_status,spectral_status,spectral_valid_bin_fraction
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTp,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,10.869565,waves__awac-11m__ac63f1b339a0/variables/waveTp/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period of a parobolic fit to the peak of the energy density spectrum using the peak and two surrounding points.  Computed for wave periods between 2 and 25 seconds,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,8.675288,waves__awac-11m__ac63f1b339a0/variables/waveTm/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,8.675288,waves__awac-11m__ac63f1b339a0/variables/waveTm/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,s,7.754899,waves__awac-11m__ac63f1b339a0/variables/waveTm/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,8.675288,waves__awac-11m__ac63f1b339a0/variables/waveTm/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,69.948616,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,69.948616,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,degree,62.255024,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirection,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,69.948616,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirection/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted over and computed from a1 & b1",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,wavePeakDirectionPeakFrequency,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,70.0,waves__awac-11m__ac63f1b339a0/variables/wavePeakDirectionPeakFrequency/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Wave direction is from true north (MET convention),unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,directionalPeakSpread,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,deg,24.212297,waves__awac-11m__ac63f1b339a0/variables/directionalPeakSpread/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,directionalPeakSpread,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,deg,24.212297,waves__awac-11m__ac63f1b339a0/variables/directionalPeakSpread/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,directionalPeakSpread,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,deg,20.431347,waves__awac-11m__ac63f1b339a0/variables/directionalPeakSpread/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,directionalPeakSpread,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,deg,24.212297,waves__awac-11m__ac63f1b339a0/variables/directionalPeakSpread/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Directional spread at peak frequency with cos(2*theta) circular moments,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,6.816343,waves__awac-11m__ac63f1b339a0/variables/waveTm1/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,6.816343,waves__awac-11m__ac63f1b339a0/variables/waveTm1/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,s,5.9442816,waves__awac-11m__ac63f1b339a0/variables/waveTm1/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm1,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,6.816343,waves__awac-11m__ac63f1b339a0/variables/waveTm1/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 1st moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,5.8528523,waves__awac-11m__ac63f1b339a0/variables/waveTm2/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,5.8528523,waves__awac-11m__ac63f1b339a0/variables/waveTm2/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,s,5.1888676,waves__awac-11m__ac63f1b339a0/variables/waveTm2/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveTm2,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,s,5.8528523,waves__awac-11m__ac63f1b339a0/variables/waveTm2/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Period for the 2nd moment mean of the energy density spectrum,unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirectionPeakFrequency,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,66.40836,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirectionPeakFrequency/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted at peak frequency",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirectionPeakFrequency,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,66.40836,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirectionPeakFrequency/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted at peak frequency",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirectionPeakFrequency,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,degree,69.77798,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirectionPeakFrequency/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted at peak frequency",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveMeanDirectionPeakFrequency,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,degree,66.40836,waves__awac-11m__ac63f1b339a0/variables/waveMeanDirectionPeakFrequency/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,"Wave direction is from true north (MET convention), energy weighted at peak frequency",unique,,
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveEnergyDensity,nearest_context,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,m2 s,,waves__awac-11m__ac63f1b339a0/variables/waveEnergyDensity/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Energy Density,unique,complete_spectrum,1.0
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveEnergyDensity,previous_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,m2 s,,waves__awac-11m__ac63f1b339a0/variables/waveEnergyDensity/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Energy Density,unique,complete_spectrum,1.0
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveEnergyDensity,next_qc,2021-10-29T00:00:01.999999+00:00,1635465601.9999993,seconds since 1970-01-01 00:00:00,3205.6769993305206,,,,,m2 s,,waves__awac-11m__ac63f1b339a0/variables/waveEnergyDensity/9,668,position_252d59cbf85252c0baa70726,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Energy Density,unique,complete_spectrum,1.0
c49a9c1f-9b00-5676-ab05-683975d898a2,FRF:awac-11m,waves,https://chldata.erdc.dren.mil/thredds/dodsC/frf/oceanography/waves/awac-11m/2021/FRF-ocean_waves_awac-11m_202110.nc,waveEnergyDensity,nearest_qc,2021-10-28T23:00:00.500001+00:00,1635462000.5000007,seconds since 1970-01-01 00:00:00,-395.8229992389679,,,,,m2 s,,waves__awac-11m__ac63f1b339a0/variables/waveEnergyDensity/8,667,position_509595b3d1b0b81fa35a7e06,"{""nominalDepth"": {""value"": 11.3, ""attributes"": {""_FillValue"": -999.0, ""units"": ""m"", ""description"": ""Nominal bottom vertical location from NAVD88"", ""long_name"": ""Bottom Elevation (NAVD88)"", ""short_name"": ""Bottom Elevation""}}}",retrieved,True,True,1.0,1.0,Energy Density,unique,complete_spectrum,1.0
